Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
3218.0,8.83937698780387,50.15216804438961,845.0350379861969,0,0.0,241.87718204663526
3219.0,8.838587341418432,50.151897613292384,845.0350379861969,0,0.0,241.8765757896575
3220.0,8.837797703964485,50.15162717684153,845.0350379861969,0,0.0,241.87596953995583
3221.0,8.837008075442029,50.1513567350372,845.0350379861969,0,0.0,241.87536330209292
3222.0,8.83621845585105,50.15108628787946,845.0350379861969,0,0.0,241.87475706953708
3223.0,8.83542884519154,50.15081583536845,845.0350379861969,0,0.0,241.87415084947565
3224.0,8.83463924346349,50.15054537750427,845.0350379861969,0,0.0,241.8735446364018
3225.0,8.833849650666888,50.150274914287046,845.0350379861969,0,0.0,241.872938434189
3226.0,8.833060066801723,50.15000444571688,845.0350379861969,0,0.0,241.87233224158044
3227.0,8.832270491867988,50.149733971793886,845.0350379861969,0,0.0,241.87172605683935
3228.0,8.831480925865673,50.14946349251818,845.0350379861969,0,0.0,241.87111988188613
3229.0,8.830691368794763,50.14919300788986,845.0350379861969,0,0.0,241.8705137163043
3230.0,8.829901820655255,50.14892251790905,845.0350379861969,0,0.0,241.86990755975773
3231.0,8.829112281447134,50.14865202257586,845.0350379861969,0,0.0,241.86930141187793
3232.0,8.82832275117039,50.14838152189039,845.0350379861969,0,0.0,241.86869527406526
3233.0,8.827533229825018,50.148111015852784,845.0350379861969,0,0.0,241.86808914617546
3234.0,8.826743717411002,50.14784050446312,845.0350379861969,0,0.0,241.86748302597525
3235.0,8.825954213928334,50.147569987721525,845.0350379861969,0,0.0,241.86687691569753
3236.0,8.825164719377009,50.147299465628116,845.0350379861969,0,0.0,241.86627081534203
3237.0,8.824375233757008,50.147028938182984,845.0350379861969,0,0.0,241.86566472277144
3238.0,8.823585757068328,50.146758405386265,845.0350379861969,0,0.0,241.86505864058688
3239.0,8.822796289310954,50.14648786723805,845.0350379861969,0,0.0,241.8644525668351
3240.0,8.822006830484876,50.14621732373847,845.0350379861969,0,0.0,241.86384650319667
3241.0,8.82121738059009,50.145946774887626,845.0350379861969,0,0.0,241.8632404482149
3242.0,8.82042793962658,50.14567622068563,845.0350379861969,0,0.0,241.86263440241748
3243.0,8.81963850759434,50.1454056611326,845.0350379861969,0,0.0,241.8620283664447
3244.0,8.818849084493355,50.14513509622864,845.0350379861969,0,0.0,241.86142234040017
3245.0,8.818059670323619,50.144864525973865,845.0350379861969,0,0.0,241.86081632147477
3246.0,8.817270265085119,50.144593950368396,845.0350379861969,0,0.0,241.8602103132215
3247.0,8.816480868777845,50.14432336941232,845.0350379861969,0,0.0,241.85960431307126
3248.0,8.815691481401792,50.144052783105785,845.0350379861969,0,0.0,241.85899832493715
3249.0,8.81490210295694,50.14378219144887,845.0350379861969,0,0.0,241.85839234304893
3250.0,8.814112733443292,50.1435115944417,845.0350379861969,0,0.0,241.85778637079164
3251.0,8.813323372860827,50.143240992084394,845.0350379861969,0,0.0,241.85718040939736
3252.0,8.812534021209537,50.14297038437706,845.0350379861969,0,0.0,241.85657445656915
3253.0,8.811744678489413,50.1426997713198,845.0350379861969,0,0.0,241.85596851179463
3254.0,8.810955344700444,50.142429152912726,845.0350379861969,0,0.0,241.8553625779224
3255.0,8.810166019842624,50.14215852915598,845.0350379861969,0,0.0,241.85475665312777
3256.0,8.809376703915936,50.141887900049625,845.0350379861969,0,0.0,241.8541507354579
3257.0,8.808587396920377,50.141617265593815,845.0350379861969,0,0.0,241.85354482989797
3258.0,8.80779809885593,50.14134662578864,845.0350379861969,0,0.0,241.85293893258273
3259.0,8.807008809722584,50.14107598063422,845.0350379861969,0,0.0,241.85233304303978
3260.0,8.806219529520337,50.14080533013067,845.0350379861969,0,0.0,241.85172716504593
3261.0,8.805430258249173,50.14053467427807,845.0350379861969,0,0.0,241.85112129272738
3262.0,8.804640995909082,50.14026401307658,845.0350379861969,0,0.0,241.85051543434207
3263.0,8.803851742500052,50.13999334652629,845.0350379861969,0,0.0,241.84990958219186
3264.0,8.803062498022078,50.1397226746273,845.0350379861969,0,0.0,241.84930374018938
3265.0,8.802273262475147,50.139451997379744,845.0350379861969,0,0.0,241.8486979079184
3266.0,8.801484035859245,50.13918131478372,845.0350379861969,0,0.0,241.8480920836583
3267.0,8.800694818174366,50.13891062683934,845.0350379861969,0,0.0,241.84748626865704
3268.0,8.799905609420499,50.13863993354673,845.0350379861969,0,0.0,241.84688046437083
3269.0,8.799116409597634,50.13836923490598,845.0350379861969,0,0.0,241.8462746683188
3270.0,8.798327218705758,50.13809853091722,845.0350379861969,0,0.0,241.84566888218922
3271.0,8.79753803674486,50.13782782158055,845.0350379861969,0,0.0,241.8450631041094
3272.0,8.796748863714937,50.13755710689609,845.0350379861969,0,0.0,241.8444573358954
3273.0,8.795959699615974,50.13728638686394,845.0350379861969,0,0.0,241.843851576715
3274.0,8.795170544447958,50.137015661484234,845.0350379861969,0,0.0,241.8432458278721
3275.0,8.794381398210877,50.13674493075706,845.0350379861969,0,0.0,241.8426400868941
3276.0,8.793592260904727,50.136474194682556,845.0350379861969,0,0.0,241.84203435634112
3277.0,8.792803132529498,50.1362034532608,845.0350379861969,0,0.0,241.84142863271634
3278.0,8.792014013085169,50.13593270649193,845.0350379861969,0,0.0,241.84082292172485
3279.0,8.791224902571741,50.13566195437605,845.0350379861969,0,0.0,241.84021721699673
3280.0,8.7904358009892,50.13539119691327,845.0350379861969,0,0.0,241.8396115235891
3281.0,8.789646708337534,50.1351204341037,845.0350379861969,0,0.0,241.83900583855706
3282.0,8.788857624616732,50.134849665947456,845.0350379861969,0,0.0,241.83840016274058
3283.0,8.788068549826788,50.13457889244465,845.0350379861969,0,0.0,241.83779449571523
3284.0,8.787279483967687,50.1343081135954,845.0350379861969,0,0.0,241.83718883907318
3285.0,8.786490427039416,50.13403732939981,845.0350379861969,0,0.0,241.83658319095008
3286.0,8.785701379041972,50.133766539857994,845.0350379861969,0,0.0,241.83597755231335
3287.0,8.784912339975339,50.133495744970055,845.0350379861969,0,0.0,241.83537192341134
3288.0,8.784123309839508,50.133224944736114,845.0350379861969,0,0.0,241.83476630152308
3289.0,8.78333428863447,50.1329541391563,845.0350379861969,0,0.0,241.8341606923052
3290.0,8.78254527636021,50.13268332823068,845.0350379861969,0,0.0,241.83355508894078
3291.0,8.781756273016724,50.132412511959394,845.0350379861969,0,0.0,241.83294949660586
3292.0,8.780967278603995,50.13214169034257,845.0350379861969,0,0.0,241.83234391446854
3293.0,8.780178293122015,50.1318708633803,845.0350379861969,0,0.0,241.83173834060807
3294.0,8.779389316570775,50.13160003107268,845.0350379861969,0,0.0,241.8311327740003
3295.0,8.778600348950263,50.13132919341985,845.0350379861969,0,0.0,241.8305272193093
3296.0,8.777811390260466,50.13105835042192,845.0350379861969,0,0.0,241.8299216735109
3297.0,8.777022440501376,50.13078750207898,845.0350379861969,0,0.0,241.82931613602827
3298.0,8.776233499672985,50.130516648391165,845.0350379861969,0,0.0,241.8287106086937
3299.0,8.775444567775274,50.130245789358575,845.0350379861969,0,0.0,241.82810509020314
3300.0,8.77465564480824,50.12997492498131,845.0350379861969,0,0.0,241.8274995792837
3301.0,8.773866730771873,50.12970405525952,845.0350379861969,0,0.0,241.8268940808395
3302.0,8.773077825666155,50.12943318019328,845.0350379861969,0,0.0,241.8262885898867
3303.0,8.772288929491081,50.12916229978272,845.0350379861969,0,0.0,241.82568310823243
3304.0,8.77150004224664,50.12889141402795,845.0350379861969,0,0.0,241.8250776358849
3305.0,8.770711163932816,50.12862052292907,845.0350379861969,0,0.0,241.82447217353968
3306.0,8.769922294549605,50.12834962648619,845.0350379861969,0,0.0,241.8238667172766
3307.0,8.769133434096993,50.12807872469945,845.0350379861969,0,0.0,241.82326127447146
3308.0,8.768344582574967,50.12780781756893,845.0350379861969,0,0.0,241.8226558389161
3309.0,8.767555739983523,50.127536905094765,845.0350379861969,0,0.0,241.82205041270595
3310.0,8.766766906322646,50.127265987277056,845.0350379861969,0,0.0,241.82144499603316
3311.0,8.765978081592325,50.126995064115924,845.0350379861969,0,0.0,241.8208395889456
3312.0,8.765189265792548,50.126724135611454,845.0350379861969,0,0.0,241.8202341886826
3313.0,8.764400458923307,50.126453201763795,845.0350379861969,0,0.0,241.81962880136433
3314.0,8.763611660984589,50.12618226257304,845.0350379861969,0,0.0,241.81902342096635
3315.0,8.762822871976384,50.12591131803929,845.0350379861969,0,0.0,241.81841805000846
3316.0,8.762034091898682,50.12564036816268,845.0350379861969,0,0.0,241.81781268942652
3317.0,8.761245320751472,50.12536941294329,845.0350379861969,0,0.0,241.81720733515627
3318.0,8.760456558534742,50.12509845238127,845.0350379861969,0,0.0,241.8166019944375
3319.0,8.759667805248482,50.12482748647672,845.0350379861969,0,0.0,241.81599665965382
3320.0,8.758879060892678,50.124556515229735,845.0350379861969,0,0.0,241.81539133594939
3321.0,8.758090325467327,50.12428553864044,845.0350379861969,0,0.0,241.81478602065135
3322.0,8.75730159897241,50.12401455670895,845.0350379861969,0,0.0,241.81418071391235
3323.0,8.756512881407922,50.12374356943536,845.0350379861969,0,0.0,241.81357541786718
3324.0,8.755724172773842,50.1234725768198,845.0350379861969,0,0.0,241.81297013024488
3325.0,8.754935473070175,50.12320157886238,845.0350379861969,0,0.0,241.81236485302736
3326.0,8.754146782296898,50.1229305755632,845.0350379861969,0,0.0,241.81175958339242
3327.0,8.753358100454001,50.12265956692238,845.0350379861969,0,0.0,241.81115432319478
3328.0,8.752569427541477,50.12238855294003,845.0350379861969,0,0.0,241.81054907294612
3329.0,8.751780763559317,50.12211753361627,845.0350379861969,0,0.0,241.80994383264613
3330.0,8.750992108507502,50.121846508951194,845.0350379861969,0,0.0,241.80933859931986
3331.0,8.750203462386027,50.12157547894493,845.0350379861969,0,0.0,241.80873337803723
3332.0,8.749414825194881,50.121304443597595,845.0350379861969,0,0.0,241.80812816427917
3333.0,8.74862619693405,50.12103340290926,845.0350379861969,0,0.0,241.80752295846975
3334.0,8.747837577603526,50.12076235688009,845.0350379861969,0,0.0,241.80691776559115
3335.0,8.747048967203296,50.120491305510164,845.0350379861969,0,0.0,241.80631257790935
3336.0,8.746260365733349,50.120220248799605,845.0350379861969,0,0.0,241.80570740213435
3337.0,8.745471773193675,50.11994918674854,845.0350379861969,0,0.0,241.80510223635423
3338.0,8.744683189584261,50.11967811935704,845.0350379861969,0,0.0,241.8044970767939
3339.0,8.7438946149051,50.119407046625255,845.0350379861969,0,0.0,241.80389192825163
3340.0,8.743106049156179,50.11913596855328,845.0350379861969,0,0.0,241.80328678984802
3341.0,8.742317492337483,50.11886488514123,845.0350379861969,0,0.0,241.8026816584552
3342.0,8.741528944449005,50.11859379638921,845.0350379861969,0,0.0,241.80207653784797
3343.0,8.740740405490733,50.11832270229735,845.0350379861969,0,0.0,241.8014714264907
3344.0,8.739951875462657,50.11805160286574,845.0350379861969,0,0.0,241.80086632349526
3345.0,8.739163354364763,50.1177804980945,845.0350379861969,0,0.0,241.80026122970125
3346.0,8.738374842197043,50.11750938798375,845.0350379861969,0,0.0,241.79965614618004
3347.0,8.737586338959487,50.117238272533584,845.0350379861969,0,0.0,241.79905107013212
3348.0,8.736797844652079,50.11696715174415,845.0350379861969,0,0.0,241.79844600734836
3349.0,8.736009359274808,50.11669602561551,845.0350379861969,0,0.0,241.79784094877445
3350.0,8.735220882827667,50.1164248941478,845.0350379861969,0,0.0,241.7972359011679
3351.0,8.734432415310643,50.11615375734115,845.0350379861969,0,0.0,241.7966308659369
3352.0,8.733643956723725,50.115882615195645,845.0350379861969,0,0.0,241.79602583565867
3353.0,8.732855507066903,50.11561146771142,845.0350379861969,0,0.0,241.7954208170994
3354.0,8.732067066340162,50.115340314888556,845.0350379861969,0,0.0,241.7948158070442
3355.0,8.731278634543493,50.11506915672718,845.0350379861969,0,0.0,241.79421080497218
3356.0,8.730490211676887,50.11479799322743,845.0350379861969,0,0.0,241.7936058148021
3357.0,8.72970179774033,50.114526824389365,845.0350379861969,0,0.0,241.7930008317358
3358.0,8.728913392733812,50.11425565021314,845.0350379861969,0,0.0,241.79239585833153
3359.0,8.728124996657318,50.11398447069884,845.0350379861969,0,0.0,241.79179089431818
3360.0,8.727336609510841,50.11371328584659,845.0350379861969,0,0.0,241.79118594042993
3361.0,8.72654823129437,50.113442095656524,845.0350379861969,0,0.0,241.79058099578765
3362.0,8.725759862007894,50.113170900128715,845.0350379861969,0,0.0,241.78997605805557
3363.0,8.724971501651398,50.112899699263295,845.0350379861969,0,0.0,241.7893711324644
3364.0,8.724183150224873,50.112628493060356,845.0350379861969,0,0.0,241.78876621322317
3365.0,8.723394807728306,50.11235728152003,845.0350379861969,0,0.0,241.7881613059298
3366.0,8.722606474161687,50.11208606464244,845.0350379861969,0,0.0,241.7875564076977
3367.0,8.721818149525008,50.11181484242767,845.0350379861969,0,0.0,241.78695151590222
3368.0,8.72102983381825,50.11154361487585,845.0350379861969,0,0.0,241.78634663695073
3369.0,8.720241527041411,50.11127238198708,845.0350379861969,0,0.0,241.78574176471528
3370.0,8.719453229194473,50.11100114376147,845.0350379861969,0,0.0,241.78513690265984
3371.0,8.718664940277424,50.110729900199146,845.0350379861969,0,0.0,241.7845320495201
3372.0,8.717876660290257,50.11045865130022,845.0350379861969,0,0.0,241.78392720641546
3373.0,8.71708838923296,50.11018739706479,845.0350379861969,0,0.0,241.78332237189795
3374.0,8.71630012710552,50.10991613749297,845.0350379861969,0,0.0,241.78271754606374
3375.0,8.715511873907923,50.10964487258488,845.0350379861969,0,0.0,241.78211273115176
3376.0,8.714723629640162,50.10937360234063,845.0350379861969,0,0.0,241.78150792398668
3377.0,8.713935394302224,50.10910232676032,845.0350379861969,0,0.0,241.7809031252243
3378.0,8.713147167894096,50.108831045844084,845.0350379861969,0,0.0,241.78029833901462
3379.0,8.712358950415773,50.10855975959201,845.0350379861969,0,0.0,241.77969355910352
3380.0,8.711570741867233,50.10828846800423,845.0350379861969,0,0.0,241.77908878918663
3381.0,8.710782542248472,50.108017171080846,845.0350379861969,0,0.0,241.7784840296698
3382.0,8.709994351559475,50.10774586882195,845.0350379861969,0,0.0,241.77787927669186
3383.0,8.709206169800234,50.107474561227704,845.0350379861969,0,0.0,241.77727453724037
3384.0,8.708417996970738,50.10720324829817,845.0350379861969,0,0.0,241.77666980232
3385.0,8.707629833070971,50.10693193003349,845.0350379861969,0,0.0,241.77606507999872
3386.0,8.706841678100922,50.10666060643377,845.0350379861969,0,0.0,241.77546036630994
3387.0,8.706053532060585,50.106389277499105,845.0350379861969,0,0.0,241.77485566008576
3388.0,8.705265394949938,50.10611794322963,845.0350379861969,0,0.0,241.77425096515702
3389.0,8.704477266768983,50.10584660362544,845.0350379861969,0,0.0,241.77364627782777
3390.0,8.703689147517698,50.10557525868665,845.0350379861969,0,0.0,241.77304160128193
3391.0,8.702901037196078,50.10530390841338,845.0350379861969,0,0.0,241.7724369332229
3392.0,8.702112935804104,50.10503255280574,845.0350379861969,0,0.0,241.77183227426764
3393.0,8.701324843341773,50.10476119186383,845.0350379861969,0,0.0,241.77122762463836
3394.0,8.700536759809067,50.10448982558777,845.0350379861969,0,0.0,241.77062298406423
3395.0,8.699748685205977,50.10421845397767,845.0350379861969,0,0.0,241.77001835314363
3396.0,8.698960619532492,50.10394707703365,845.0350379861969,0,0.0,241.7694137317411
3397.0,8.698172562788598,50.10367569475583,845.0350379861969,0,0.0,241.76880912018441
3398.0,8.697384514974283,50.10340430714428,845.0350379861969,0,0.0,241.76820451497053
3399.0,8.69659647608954,50.10313291419914,845.0350379861969,0,0.0,241.7675999213683
3400.0,8.695808446134354,50.10286151592054,845.0350379861969,0,0.0,241.76699533691624
3401.0,8.695020425108712,50.10259011230856,845.0350379861969,0,0.0,241.76639076122865
3402.0,8.694232413012607,50.10231870336332,845.0350379861969,0,0.0,241.7657861947779
3403.0,8.693444409846023,50.10204728908495,845.0350379861969,0,0.0,241.76518163807526
3404.0,8.69265641560895,50.10177586947354,845.0350379861969,0,0.0,241.76457709037737
3405.0,8.691868430301376,50.101504444529205,845.0350379861969,0,0.0,241.7639725512114
3406.0,8.69108045392329,50.10123301425207,845.0350379861969,0,0.0,241.76336802277694
3407.0,8.690292486474675,50.100961578642234,845.0350379861969,0,0.0,241.76276350157116
3408.0,8.68950452795553,50.10069013769981,845.0350379861969,0,0.0,241.76215899052744
3409.0,8.688716578365836,50.10041869142491,845.0350379861969,0,0.0,241.76155449021462
3410.0,8.68792863770558,50.10014723981766,845.0350379861969,0,0.0,241.760949997178
3411.0,8.687140705974752,50.09987578287816,845.0350379861969,0,0.0,241.76034551477537
3412.0,8.686352783173346,50.09960432060652,845.0350379861969,0,0.0,241.75974104108647
3413.0,8.685564869301341,50.099332853002835,845.0350379861969,0,0.0,241.75913657486603
3414.0,8.684776964358731,50.099061380067255,845.0350379861969,0,0.0,241.75853212025356
3415.0,8.683989068345502,50.09878990179987,845.0350379861969,0,0.0,241.7579276743154
3416.0,8.683201181261643,50.09851841820078,845.0350379861969,0,0.0,241.7573232365399
3417.0,8.68241330310714,50.098246929270125,845.0350379861969,0,0.0,241.75671880986022
3418.0,8.681625433881985,50.097975435008,845.0350379861969,0,0.0,241.75611439175776
3419.0,8.680837573586164,50.09770393541452,845.0350379861969,0,0.0,241.75550998186546
3420.0,8.680049722219666,50.097432430489796,845.0350379861969,0,0.0,241.75490558218067
3421.0,8.679261879782478,50.09716092023394,845.0350379861969,0,0.0,241.75430119210472
3422.0,8.678474046274587,50.09688940464706,845.0350379861969,0,0.0,241.75369680953406
3423.0,8.677686221695986,50.09661788372927,845.0350379861969,0,0.0,241.7530924380096
3424.0,8.676898406046659,50.09634635748069,845.0350379861969,0,0.0,241.7524880752057
3425.0,8.676110599326593,50.09607482590141,845.0350379861969,0,0.0,241.75188372033085
3426.0,8.67532280153578,50.095803288991576,845.0350379861969,0,0.0,241.75127937729275
3427.0,8.674535012674205,50.095531746751256,845.0350379861969,0,0.0,241.75067504068784
3428.0,8.673747232741858,50.095260199180615,845.0350379861969,0,0.0,241.7500707167199
3429.0,8.672959461738728,50.094988646279724,845.0350379861969,0,0.0,241.74946639936806
3430.0,8.6721716996648,50.0947170880487,845.0350379861969,0,0.0,241.74886209040744
3431.0,8.671383946520065,50.09444552448767,845.0350379861969,0,0.0,241.7482577943146
3432.0,8.670596202304507,50.09417395559672,845.0350379861969,0,0.0,241.74765350404613
3433.0,8.669808467018116,50.093902381376,845.0350379861969,0,0.0,241.74704922445483
3434.0,8.669020740660883,50.09363080182559,845.0350379861969,0,0.0,241.74644495478788
3435.0,8.668233023232794,50.09335921694561,845.0350379861969,0,0.0,241.74584069239188
3436.0,8.667445314733836,50.09308762673618,845.0350379861969,0,0.0,241.74523644100037
3437.0,8.666657615163995,50.0928160311974,845.0350379861969,0,0.0,241.74463219846166
3438.0,8.665869924523266,50.0925444303294,845.0350379861969,0,0.0,241.74402796449573
3439.0,8.66508224281163,50.092272824132266,845.0350379861969,0,0.0,241.74342374064602
3440.0,8.664294570029076,50.09200121260612,845.0350379861969,0,0.0,241.74281952528176
3441.0,8.663506906175597,50.09172959575109,845.0350379861969,0,0.0,241.74221531969562
3442.0,8.662719251251175,50.091457973567266,845.0350379861969,0,0.0,241.7416111235786
3443.0,8.661931605255802,50.091186346054776,845.0350379861969,0,0.0,241.7410069364963
3444.0,8.661143968189464,50.090914713213714,845.0350379861969,0,0.0,241.74040275729084
3445.0,8.66035634005215,50.090643075044206,845.0350379861969,0,0.0,241.73979858922286
3446.0,8.659568720843843,50.09037143154636,845.0350379861969,0,0.0,241.7391944296391
3447.0,8.65878111056454,50.09009978272029,845.0350379861969,0,0.0,241.73859027908912
3448.0,8.65799350921422,50.0898281285661,845.0350379861969,0,0.0,241.7379861381903
3449.0,8.657205916792877,50.08955646908391,845.0350379861969,0,0.0,241.7373820066046
3450.0,8.656418333300497,50.089284804273824,845.0350379861969,0,0.0,241.73677788327075
3451.0,8.655630758737065,50.08901313413596,845.0350379861969,0,0.0,241.73617377023368
3452.0,8.654843193102572,50.08874145867042,845.0350379861969,0,0.0,241.735569666046
3453.0,8.654055636397006,50.088469777877336,845.0350379861969,0,0.0,241.73496557220287
3454.0,8.653268088620354,50.0881980917568,845.0350379861969,0,0.0,241.73436148534688
3455.0,8.652480549772603,50.08792640030894,845.0350379861969,0,0.0,241.73375741028207
3456.0,8.651693019853745,50.08765470353386,845.0350379861969,0,0.0,241.73315334313
3457.0,8.650905498863763,50.08738300143166,845.0350379861969,0,0.0,241.73254928455623
3458.0,8.650117986802645,50.087111294002455,845.0350379861969,0,0.0,241.7319452356699
3459.0,8.649330483670381,50.08683958124638,845.0350379861969,0,0.0,241.73134119730994
3460.0,8.648542989466955,50.08656786316353,845.0350379861969,0,0.0,241.73073716696817
3461.0,8.647755504192363,50.08629613975401,845.0350379861969,0,0.0,241.73013314556056
3462.0,8.646968027846581,50.08602441101794,845.0350379861969,0,0.0,241.72952913445695
3463.0,8.646180560429606,50.08575267695543,845.0350379861969,0,0.0,241.72892513187236
3464.0,8.645393101941423,50.0854809375666,845.0350379861969,0,0.0,241.72832113930173
3465.0,8.64460565238202,50.08520919285155,845.0350379861969,0,0.0,241.7277171545552
3466.0,8.643818211751384,50.08493744281039,845.0350379861969,0,0.0,241.72711317940752
3467.0,8.643030780049504,50.08466568744325,845.0350379861969,0,0.0,241.72650921501594
3468.0,8.642243357276362,50.08439392675022,845.0350379861969,0,0.0,241.7259052583128
3469.0,8.641455943431952,50.08412216073142,845.0350379861969,0,0.0,241.7253013118057
3470.0,8.640668538516262,50.083850389386974,845.0350379861969,0,0.0,241.72469737419232
3471.0,8.63988114252928,50.08357861271697,845.0350379861969,0,0.0,241.7240934452892
3472.0,8.639093755470984,50.08330683072153,845.0350379861969,0,0.0,241.72348952631168
3473.0,8.638306377341374,50.083035043400784,845.0350379861969,0,0.0,241.72288561682495
3474.0,8.637519008140432,50.082763250754816,845.0350379861969,0,0.0,241.72228171563322
3475.0,8.636731647868148,50.082491452783756,845.0350379861969,0,0.0,241.72167782430813
3476.0,8.635944296524505,50.082219649487705,845.0350379861969,0,0.0,241.72107394239657
3477.0,8.635156954109496,50.08194784086678,845.0350379861969,0,0.0,241.7204700686728
3478.0,8.634369620623103,50.08167602692108,845.0350379861969,0,0.0,241.7198662043621
3479.0,8.633582296065317,50.08140420765074,845.0350379861969,0,0.0,241.7192623519235
3480.0,8.632794980436124,50.081132383055866,845.0350379861969,0,0.0,241.7186585059554
3481.0,8.632007673735515,50.08086055313656,845.0350379861969,0,0.0,241.7180546696694
3482.0,8.631220375963476,50.08058871789293,845.0350379861969,0,0.0,241.71745084260246
3483.0,8.630433087119991,50.080316877325096,845.0350379861969,0,0.0,241.71684702545863
3484.0,8.629645807205053,50.08004503143318,845.0350379861969,0,0.0,241.7162432181794
3485.0,8.628858536218646,50.07977318021728,845.0350379861969,0,0.0,241.7156394190962
3486.0,8.628071274160758,50.07950132367749,845.0350379861969,0,0.0,241.7150356275045
3487.0,8.627284021031379,50.07922946181397,845.0350379861969,0,0.0,241.7144318490468
3488.0,8.626496776830493,50.07895759462679,845.0350379861969,0,0.0,241.7138280767299
3489.0,8.625709541558088,50.07868572211607,845.0350379861969,0,0.0,241.71322431423823
3490.0,8.624922315214155,50.078413844281926,845.0350379861969,0,0.0,241.7126205616097
3491.0,8.624135097798675,50.07814196112448,845.0350379861969,0,0.0,241.71201681848802
3492.0,8.623347889311644,50.07787007264385,845.0350379861969,0,0.0,241.71141308485272
3493.0,8.622560689753042,50.07759817884011,845.0350379861969,0,0.0,241.71080935918042
3494.0,8.621773499122858,50.07732627971339,845.0350379861969,0,0.0,241.71020564305246
3495.0,8.620986317421083,50.07705437526382,845.0350379861969,0,0.0,241.7096019367865
3496.0,8.6201991446477,50.07678246549148,845.0350379861969,0,0.0,241.7089982390906
3497.0,8.619411980802699,50.07651055039652,845.0350379861969,0,0.0,241.70839455186393
3498.0,8.61862482588607,50.07623862997902,845.0350379861969,0,0.0,241.70779087217457
3499.0,8.617837679897795,50.0759667042391,845.0350379861969,0,0.0,241.70718720319553
3500.0,8.617050542837864,50.075694773176885,845.0350379861969,0,0.0,241.7065835433349
3501.0,8.616263414706264,50.07542283679246,845.0350379861969,0,0.0,241.7059798913389
3502.0,8.615476295502985,50.07515089508596,845.0350379861969,0,0.0,241.70537624934826
3503.0,8.614689185228007,50.074878948057496,845.0350379861969,0,0.0,241.70477261778734
3504.0,8.613902083881325,50.074606995707164,845.0350379861969,0,0.0,241.70416899394547
3505.0,8.613114991462924,50.07433503803508,845.0350379861969,0,0.0,241.70356537903783
3506.0,8.61232790797279,50.07406307504137,845.0350379861969,0,0.0,241.70296177530167
3507.0,8.611540833410912,50.073791106726134,845.0350379861969,0,0.0,241.70235817919752
3508.0,8.610753767777275,50.07351913308948,845.0350379861969,0,0.0,241.70175459276928
3509.0,8.609966711071868,50.073247154131536,845.0350379861969,0,0.0,241.70115101644146
3510.0,8.609179663294677,50.0729751698524,845.0350379861969,0,0.0,241.70054744843907
3511.0,8.608392624445692,50.07270318025218,845.0350379861969,0,0.0,241.69994388908987
3512.0,8.6076055945249,50.072431185331,845.0350379861969,0,0.0,241.69934034035143
3513.0,8.606818573532287,50.07215918508896,845.0350379861969,0,0.0,241.69873679942674
3514.0,8.606031561467836,50.07188717952618,845.0350379861969,0,0.0,241.69813326925728
3515.0,8.605244558331542,50.07161516864277,845.0350379861969,0,0.0,241.69752974777816
3516.0,8.604457564123386,50.07134315243884,845.0350379861969,0,0.0,241.69692623402588
3517.0,8.60367057884336,50.071071130914504,845.0350379861969,0,0.0,241.69632273190513
3518.0,8.602883602491445,50.07079910406987,845.0350379861969,0,0.0,241.6957192374141
3519.0,8.602096635067637,50.070527071905055,845.0350379861969,0,0.0,241.69511575338714
3520.0,8.601309676571917,50.07025503442017,845.0350379861969,0,0.0,241.69451227750042
3521.0,8.600522727004273,50.069982991615326,845.0350379861969,0,0.0,241.69390881148007
3522.0,8.599735786364693,50.06971094349062,845.0350379861969,0,0.0,241.69330535378253
3523.0,8.598948854653164,50.069438890046186,845.0350379861969,0,0.0,241.69270190692453
3524.0,8.598161931869674,50.069166831282125,845.0350379861969,0,0.0,241.69209846876515
3525.0,8.597375018014207,50.06889476719855,845.0350379861969,0,0.0,241.69149503935262
3526.0,8.596588113086757,50.068622697795576,845.0350379861969,0,0.0,241.690891618628
3527.0,8.5958012170873,50.06835062307331,845.0350379861969,0,0.0,241.6902882088007
3528.0,8.595014330015836,50.06807854303187,845.0350379861969,0,0.0,241.68968480822008
3529.0,8.59422745187234,50.067806457671345,845.0350379861969,0,0.0,241.68908141312633
3530.0,8.593440582656807,50.06753436699187,845.0350379861969,0,0.0,241.6884780319466
3531.0,8.592653722369224,50.067262270993574,845.0350379861969,0,0.0,241.68787465848004
3532.0,8.591866871009575,50.06699016967652,845.0350379861969,0,0.0,241.68727129319956
3533.0,8.591080028577847,50.06671806304086,845.0350379861969,0,0.0,241.68666793857324
3534.0,8.590293195074029,50.06644595108668,845.0350379861969,0,0.0,241.6860645916595
3535.0,8.589506370498105,50.06617383381411,845.0350379861969,0,0.0,241.68546125577586
3536.0,8.588719554850067,50.065901711223255,845.0350379861969,0,0.0,241.6848579281153
3537.0,8.5879327481299,50.06562958331422,845.0350379861969,0,0.0,241.68425460887096
3538.0,8.587145950337586,50.06535745008713,845.0350379861969,0,0.0,241.6836513008873
3539.0,8.58635916147312,50.06508531154209,845.0350379861969,0,0.0,241.68304800173362
3540.0,8.585572381536483,50.0648131676792,845.0350379861969,0,0.0,241.6824447095974
3541.0,8.584785610527666,50.06454101849859,845.0350379861969,0,0.0,241.68184142895248
