Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
317.0,11.119529251113818,50.919158085678994,711.1358715047362,8.73789903053749,0.0,199.2179544508576
318.0,11.119232957694663,50.91864583566257,711.1358715047362,8.73789903053749,0.0,200.03422827724057
319.0,11.118925121995005,50.91813629864882,711.1358715047362,8.73789903053749,0.0,200.8505021039155
320.0,11.118605806727174,50.91762957805435,711.1358715047362,8.73789903053749,0.0,201.6667759288686
321.0,11.118275076929223,50.91712577672422,711.1358715047362,8.73789903053749,0.0,202.4830497547783
322.0,11.117932999951563,50.91662499691097,711.1358715047362,8.73789903053749,0.0,203.29932358239657
323.0,11.117579645443271,50.91612734025392,711.1358715047362,8.73789903053749,0.0,204.11559740956721
324.0,11.11721508533779,50.91563290775851,711.1358715047362,8.73789903053749,0.0,204.93187123457193
325.0,11.116839393838148,50.9151417997758,711.1358715047362,8.73789903053749,0.0,205.74814506068296
326.0,11.116452647401871,50.91465411598215,711.1358715047362,8.73789903053749,0.0,206.5644188867755
327.0,11.11605492472529,50.91416995535893,711.1358715047362,8.73789903053749,0.0,207.3806927142827
328.0,11.11564630672757,50.91368941617246,711.1358715047362,8.73789903053749,0.0,208.1969665386013
329.0,11.115226876534024,50.91321259595404,711.1358715047362,8.73789903053749,0.0,209.0132403662258
330.0,11.114796719459292,50.912739591480225,711.1358715047362,8.73789903053749,0.0,209.82951419174748
331.0,11.114355922989859,50.912270498753095,711.1358715047362,8.73789903053749,0.0,210.6457880187999
332.0,11.11390457676626,50.911805412980826,711.1358715047362,8.73789903053749,0.0,211.4620618443563
333.0,11.113442772564753,50.91134442855834,711.1358715047362,8.73789903053749,0.0,212.27833566924377
334.0,11.112970604278615,50.91088763904816,711.1358715047362,8.73789903053749,0.0,213.09460949621885
335.0,11.112488167899045,50.91043513716143,711.1358715047362,8.73789903053749,0.0,213.91088332261089
336.0,11.111995561495604,50.90998701473909,711.1358715047362,8.73789903053749,0.0,214.7271571493987
337.0,11.111492885196242,50.9095433627332,711.1358715047362,8.73789903053749,0.0,215.54343097579564
338.0,11.110980241166914,50.90910427118855,711.1358715047362,8.73789903053749,0.0,216.35970480146833
339.0,11.11045773359075,50.9086698292243,711.1358715047362,8.73789903053749,0.0,217.17597862771072
340.0,11.109925468646964,50.908240125016,711.1358715047362,8.73789903053749,0.0,217.9922524535154
341.0,11.109383554489114,50.907815245777584,711.1358715047362,8.73789903053749,0.0,218.80852628071807
342.0,11.108832101223243,50.907395277743746,711.1358715047362,8.73789903053749,0.0,219.6248001075807
343.0,11.108271220885428,50.906980306152384,711.1358715047362,8.73789903053749,0.0,220.44107393360156
344.0,11.107701027419012,50.90657041522734,711.1358715047362,8.73789903053749,0.0,221.25734775914415
345.0,11.10712163665147,50.9061656881613,711.1358715047362,8.73789903053749,0.0,222.07362158478895
346.0,11.106533166270822,50.90576620709888,711.1358715047362,8.73789903053749,0.0,222.88989541192657
347.0,11.105935735801836,50.905372053119976,711.1358715047362,8.73789903053749,0.0,223.70616923761685
348.0,11.10532946658168,50.904983306223315,711.1358715047362,8.73789903053749,0.0,224.52244306270495
349.0,11.104714481735272,50.904600045310204,711.1358715047362,8.73789903053749,0.0,225.33871689008393
350.0,11.104090906150361,50.90422234816853,711.1358715047362,8.73789903053749,0.0,226.15499071717758
351.0,11.103458866452172,50.90385029145694,711.1358715047362,8.73789903053749,0.0,226.97126454155642
352.0,11.102818490977626,50.90348395068932,711.1358715047362,8.73789903053749,0.0,227.78753836777656
353.0,11.102169909749364,50.903123400219464,711.1358715047362,8.73789903053749,0.0,228.60381219642622
354.0,11.101513254449458,50.902768713225925,711.1358715047362,8.73789903053749,0.0,229.42008602036103
355.0,11.100848658392579,50.90241996169726,711.1358715047362,8.73789903053749,0.0,230.23635984671364
356.0,11.100176256498997,50.90207721641735,711.1358715047362,8.73789903053749,0.0,231.05263367346447
357.0,11.099496185267299,50.90174054695104,711.1358715047362,8.73789903053749,0.0,231.8689075000722
358.0,11.098808582746642,50.90141002163004,711.1358715047362,8.73789903053749,0.0,232.6851813265369
359.0,11.098113588508852,50.901085707539046,711.1358715047362,8.73789903053749,0.0,233.50145515210681
360.0,11.097411343620024,50.90076767050211,711.1358715047362,8.73789903053749,0.0,234.3177289778796
361.0,11.096701990612104,50.90045597506933,711.1358715047362,8.73789903053749,0.0,235.13400280474434
362.0,11.095985673453896,50.900150684503664,711.1358715047362,8.73789903053749,0.0,235.9502766305019
363.0,11.095262537521961,50.89985186076817,711.1358715047362,8.73789903053749,0.0,236.7665504567841
364.0,11.094532729571142,50.8995595645134,711.1358715047362,8.73789903053749,0.0,237.58282428346394
365.0,11.093796397704864,50.89927385506506,711.1358715047362,8.73789903053749,0.0,238.39909810882074
366.0,11.093053691345176,50.898994790412026,711.1358715047362,8.73789903053749,0.0,239.215371936088
367.0,11.092304761202485,50.89872242719452,711.1358715047362,8.73789903053749,0.0,240.03164576195462
368.0,11.091549759245027,50.89845682069265,711.1358715047362,8.73789903053749,0.0,240.84791958772422
369.0,11.090788838668146,50.89819802481519,711.1358715047362,8.73789903053749,0.0,241.66419341460585
370.0,11.090022153863288,50.897946092088596,711.1358715047362,8.73789903053749,0.0,242.48046724087328
371.0,11.089249860386758,50.897701073646395,711.1358715047362,6.0,0.0,243.2967410669644
372.0,11.088472114928237,50.897463019218776,711.1358715047362,3.0,0.0,244.11301489401484
373.0,11.087699250905315,50.8972187275358,711.1358715047362,0,0.0,243.38219710234557
374.0,11.08692639499125,50.89697443075033,711.1358715047362,0,0.0,243.38159734596496
375.0,11.086153547186065,50.89673012886249,711.1358715047362,0,0.0,243.380997598952
376.0,11.085380707489765,50.89648582187235,711.1358715047362,0,0.0,243.38039786078798
377.0,11.084607875902366,50.89624150978002,711.1358715047362,0,0.0,243.37979812843741
378.0,11.083835052423883,50.89599719258561,711.1358715047362,0,0.0,243.3791984085363
379.0,11.08306223705433,50.89575287028919,711.1358715047362,0,0.0,243.37859869235672
380.0,11.082289429793718,50.89550854289088,711.1358715047362,0,0.0,243.3779989879659
381.0,11.081516630642062,50.89526421039078,711.1358715047362,0,0.0,243.37739929103878
382.0,11.080743839599377,50.89501987278897,711.1358715047362,0,0.0,243.37679960187398
383.0,11.079971056665674,50.89477553008555,711.1358715047362,0,0.0,243.37619992066027
384.0,11.079198281840968,50.89453118228064,711.1358715047362,0,0.0,243.3756002498975
385.0,11.078425515125273,50.894286829374316,711.1358715047362,0,0.0,243.37500058549693
386.0,11.0776527565186,50.89404247136668,711.1358715047362,0,0.0,243.37440093019472
387.0,11.076880006020966,50.893798108257855,711.1358715047362,0,0.0,243.37380128494948
388.0,11.076107263632386,50.8935537400479,711.1358715047362,0,0.0,243.37320164432043
389.0,11.075334529352865,50.89330936673693,711.1358715047362,0,0.0,243.3726020151793
390.0,11.074561803182423,50.893064988325044,711.1358715047362,0,0.0,243.37200239269814
391.0,11.073789085121074,50.89282060481234,711.1358715047362,0,0.0,243.37140277962828
392.0,11.07301637516883,50.89257621619892,711.1358715047362,0,0.0,243.3708031746021
393.0,11.072243673325705,50.89233182248488,711.1358715047362,0,0.0,243.37020357818494
394.0,11.071470979591707,50.892087423670304,711.1358715047362,0,0.0,243.3696039897638
395.0,11.070698293966858,50.89184301975531,711.1358715047362,0,0.0,243.3690044098567
396.0,11.069925616451169,50.89159861073999,711.1358715047362,0,0.0,243.3684048381967
397.0,11.069152947044651,50.89135419662444,711.1358715047362,0,0.0,243.36780527549092
398.0,11.068380285747317,50.89110977740875,711.1358715047362,0,0.0,243.367205719884
399.0,11.067607632559184,50.89086535309303,711.1358715047362,0,0.0,243.36660617373383
400.0,11.066834987480267,50.89062092367737,711.1358715047362,0,0.0,243.36600663538937
401.0,11.06606235051057,50.89037648916187,711.1358715047362,0,0.0,243.36540710653327
402.0,11.065289721650114,50.89013204954663,711.1358715047362,0,0.0,243.3648075842874
403.0,11.06451710089891,50.889887604831756,711.1358715047362,0,0.0,243.36420807253546
404.0,11.063744488256972,50.889643155017325,711.1358715047362,0,0.0,243.3636085664026
405.0,11.062971883724314,50.88939870010345,711.1358715047362,0,0.0,243.36300907035474
406.0,11.06219928730095,50.889154240090235,711.1358715047362,0,0.0,243.36240958351053
407.0,11.061426698986894,50.88890977497776,711.1358715047362,0,0.0,243.36181010366886
408.0,11.060654118782153,50.88866530476614,711.1358715047362,0,0.0,243.36121063292072
409.0,11.059881546686746,50.88842082945545,711.1358715047362,0,0.0,243.3606111684354
410.0,11.059108982700685,50.888176349045814,711.1358715047362,0,0.0,243.36001171628214
411.0,11.058336426823988,50.88793186353732,711.1358715047362,0,0.0,243.3594122685043
412.0,11.057563879056659,50.88768737293007,711.1358715047362,0,0.0,243.35881283219393
413.0,11.056791339398718,50.88744287722415,711.1358715047362,0,0.0,243.3582134037016
414.0,11.056018807850174,50.88719837641966,711.1358715047362,0,0.0,243.35761398055982
415.0,11.055246284411043,50.886953870516706,711.1358715047362,0,0.0,243.35701456880537
416.0,11.05447376908134,50.88670935951539,711.1358715047362,0,0.0,243.35641516620512
417.0,11.053701261861077,50.886464843415794,711.1358715047362,0,0.0,243.35581576886023
418.0,11.052928762750266,50.88622032221804,711.1358715047362,0,0.0,243.3552163823991
419.0,11.052156271748917,50.88597579592219,711.1358715047362,0,0.0,243.3546170022933
420.0,11.05138378885705,50.885731264528374,711.1358715047362,0,0.0,243.35401763198553
421.0,11.050611314074676,50.88548672803668,711.1358715047362,0,0.0,243.3534182707212
422.0,11.049838847401805,50.88524218644721,711.1358715047362,0,0.0,243.35281891590614
423.0,11.04906638883845,50.88499763976004,711.1358715047362,0,0.0,243.35221956988266
424.0,11.048293938384631,50.88475308797529,711.1358715047362,0,0.0,243.3516202331685
425.0,11.047521496040355,50.88450853109306,711.1358715047362,0,0.0,243.35102090548182
426.0,11.046749061805638,50.88426396911343,711.1358715047362,0,0.0,243.3504215833625
427.0,11.045976635680493,50.884019402036515,711.1358715047362,0,0.0,243.34982227247093
428.0,11.045204217664931,50.88377482986241,711.1358715047362,0,0.0,243.34922296903312
429.0,11.044431807758968,50.8835302525912,711.1358715047362,0,0.0,243.34862367259336
430.0,11.043659405962613,50.883285670222996,711.1358715047362,0,0.0,243.3480243861385
431.0,11.042887012275886,50.883041082757906,711.1358715047362,0,0.0,243.34742510853573
432.0,11.042114626698794,50.882796490196,711.1358715047362,0,0.0,243.3468258379777
433.0,11.041342249231352,50.882551892537386,711.1358715047362,0,0.0,243.34622657526563
434.0,11.040569879873575,50.88230728978219,711.1358715047362,0,0.0,243.34562732333916
435.0,11.039797518625472,50.88206268193046,711.1358715047362,0,0.0,243.34502807691592
436.0,11.039025165487057,50.88181806898233,711.1358715047362,0,0.0,243.34442884042903
437.0,11.038252820458347,50.88157345093789,711.1358715047362,0,0.0,243.34382961284018
438.0,11.037480483539351,50.881328827797226,711.1358715047362,0,0.0,243.3432303917447
439.0,11.036708154730082,50.88108419956046,711.1358715047362,0,0.0,243.34263118138637
440.0,11.035935834030559,50.88083956622767,711.1358715047362,0,0.0,243.34203197733171
441.0,11.035163521440786,50.88059492779895,711.1358715047362,0,0.0,243.34143278241083
442.0,11.034391216960785,50.88035028427443,711.1358715047362,0,0.0,243.34083359698428
443.0,11.033618920590563,50.880105635654175,711.1358715047362,0,0.0,243.3402344183488
444.0,11.032846632330134,50.87986098193829,711.1358715047362,0,0.0,243.33963524895591
445.0,11.032074352179514,50.87961632312688,711.1358715047362,0,0.0,243.33903608646307
446.0,11.031302080138712,50.87937165922004,711.1358715047362,0,0.0,243.33843693519367
447.0,11.030529816207745,50.87912699021786,711.1358715047362,0,0.0,243.3378377895819
448.0,11.029757560386619,50.87888231612046,711.1358715047362,0,0.0,243.33723865310236
449.0,11.028985312675355,50.87863763692792,711.1358715047362,0,0.0,243.33663952586423
450.0,11.028213073073962,50.87839295264033,711.1358715047362,0,0.0,243.33604040616984
451.0,11.027440841582454,50.87814826325781,711.1358715047362,0,0.0,243.33544129461637
452.0,11.026668618200842,50.87790356878045,711.1358715047362,0,0.0,243.33484219180093
453.0,11.025896402929144,50.87765886920834,711.1358715047362,0,0.0,243.334243098918
454.0,11.025124195767367,50.87741416454159,711.1358715047362,0,0.0,243.33364401268193
455.0,11.024351996715525,50.87716945478028,711.1358715047362,0,0.0,243.33304493334393
456.0,11.023579805773634,50.876924739924526,711.1358715047362,0,0.0,243.33244586458244
457.0,11.022807622941704,50.876680019974415,711.1358715047362,0,0.0,243.33184680430656
458.0,11.022035448219748,50.87643529493005,711.1358715047362,0,0.0,243.33124775113214
459.0,11.021263281607782,50.876190564791536,711.1358715047362,0,0.0,243.33064870858084
460.0,11.020491123105815,50.87594582955896,711.1358715047362,0,0.0,243.3300496719832
461.0,11.01971897271386,50.875701089232415,711.1358715047362,0,0.0,243.32945064396506
462.0,11.018946830431938,50.87545634381202,711.1358715047362,0,0.0,243.32885162623802
463.0,11.01817469626005,50.87521159329784,711.1358715047362,0,0.0,243.32825261415076
464.0,11.017402570198216,50.87496683769002,711.1358715047362,0,0.0,243.32765361348686
465.0,11.016630452246446,50.87472207698861,711.1358715047362,0,0.0,243.32705461847695
466.0,11.015858342404755,50.874477311193736,711.1358715047362,0,0.0,243.326455633098
467.0,11.015086240673153,50.874232540305485,711.1358715047362,0,0.0,243.32585665595124
468.0,11.014314147051655,50.87398776432397,711.1358715047362,0,0.0,243.32525768834034
469.0,11.013542061540274,50.873742983249265,711.1358715047362,0,0.0,243.32465872617863
470.0,11.01276998413902,50.873498197081496,711.1358715047362,0,0.0,243.32405977613087
471.0,11.011997914847909,50.873253405820726,711.1358715047362,0,0.0,243.3234608302427
472.0,11.011225853666954,50.873008609467085,711.1358715047362,0,0.0,243.32286189632597
473.0,11.010453800596164,50.872763808020665,711.1358715047362,0,0.0,243.32226297004286
474.0,11.009681755635551,50.872519001481535,711.1358715047362,0,0.0,243.32166404930268
475.0,11.008909718785137,50.87227418984983,711.1358715047362,0,0.0,243.32106514119243
476.0,11.008137690044924,50.87202937312563,711.1358715047362,0,0.0,243.3204662370223
477.0,11.00736566941493,50.87178455130904,711.1358715047362,0,0.0,243.31986734677085
478.0,11.00659365689517,50.87153972440015,711.1358715047362,0,0.0,243.3192684596251
479.0,11.00582165248565,50.87129489239907,711.1358715047362,0,0.0,243.31866958424524
480.0,11.005049656186387,50.87105005530589,711.1358715047362,0,0.0,243.31807071645017
481.0,11.00427766799739,50.87080521312069,711.1358715047362,0,0.0,243.3174718540073
482.0,11.003505687918679,50.8705603658436,711.1358715047362,0,0.0,243.31687300387946
483.0,11.00273371595026,50.8703155134747,711.1358715047362,0,0.0,243.31627415984272
484.0,11.001961752092146,50.8700706560141,711.1358715047362,0,0.0,243.31567532662746
485.0,11.001189796344356,50.86982579346188,711.1358715047362,0,0.0,243.31507649846492
486.0,11.000417848706894,50.86958092581815,711.1358715047362,0,0.0,243.3144776819101
487.0,10.99964590917978,50.86933605308302,711.1358715047362,0,0.0,243.31387887300045
488.0,10.998873977763022,50.86909117525656,711.1358715047362,0,0.0,243.31328006967834
489.0,10.998102054456632,50.86884629233887,711.1358715047362,0,0.0,243.31268127712923
490.0,10.997330139260628,50.868601404330086,711.1358715047362,0,0.0,243.31208249445706
491.0,10.996558232175015,50.86835651123025,711.1358715047362,0,0.0,243.31148371528153
492.0,10.995786333199813,50.86811161303952,711.1358715047362,0,0.0,243.31088495006833
493.0,10.995014442335032,50.86786670975795,711.1358715047362,0,0.0,243.3102861894037
494.0,10.994242559580682,50.867621801385646,711.1358715047362,0,0.0,243.30968743910327
495.0,10.993470684936774,50.86737688792271,711.1358715047362,0,0.0,243.3090886954887
496.0,10.99269881840333,50.867131969369254,711.1358715047362,0,0.0,243.30848996211006
497.0,10.991926959980354,50.866887045725356,711.1358715047362,0,0.0,243.30789123585754
498.0,10.991155109667861,50.866642116991116,711.1358715047362,0,0.0,243.30729251688757
499.0,10.990383267465862,50.86639718316663,711.1358715047362,0,0.0,243.30669380873564
500.0,10.989611433374373,50.86615224425202,711.1358715047362,0,0.0,243.30609510827347
501.0,10.988839607393404,50.865907300247365,711.1358715047362,0,0.0,243.30549641613106
